fecha,Factor_Potencia
2024-09-23 10:26:14,1.029209017753601
2024-09-23 10:26:15,1.0295330286026
2024-09-23 10:26:15,1.0299389362335205
2024-09-23 10:26:16,1.0299389362335205
2024-09-23 10:26:17,1.029530048370361
2024-09-23 10:26:18,1.028905987739563
2024-09-23 10:26:19,1.029567003250122
2024-09-23 10:26:19,1.0280969142913818
2024-09-23 10:26:20,1.0280969142913818
2024-09-23 10:26:21,1.0264339447021484
2024-09-23 10:26:22,1.0261549949645996
2024-09-23 10:26:23,1.025299072265625
2024-09-23 10:26:24,1.0252840518951416
2024-09-23 10:26:24,1.024302959442139
2024-09-23 10:26:25,1.024302959442139
2024-09-23 10:26:26,1.024196982383728
2024-09-23 10:26:27,1.0235209465026855
2024-09-23 10:26:28,1.023324966430664
2024-09-23 10:26:28,1.0243020057678225
2024-09-23 10:26:29,1.0243020057678225
2024-09-23 10:26:30,1.0248219966888428
2024-09-23 10:26:31,1.0246820449829102
2024-09-23 10:26:32,1.0261189937591553
2024-09-23 10:26:32,1.0261099338531494
2024-09-23 10:26:33,1.0261099338531494
2024-09-23 10:26:34,1.0253119468688965
2024-09-23 10:26:35,1.0254099369049072
2024-09-23 10:26:36,1.0242379903793335
2024-09-23 10:26:37,1.0242120027542114
2024-09-23 10:26:37,1.0237669944763184
2024-09-23 10:26:38,1.0237669944763184
2024-09-23 10:26:39,1.0234509706497192
2024-09-23 10:26:40,1.0228629112243652
2024-09-23 10:26:41,1.023482084274292
2024-09-23 10:26:41,1.023771047592163
2024-09-23 10:26:42,1.023771047592163
2024-09-23 10:26:43,1.024196982383728
2024-09-23 10:26:44,1.0229949951171875
2024-09-23 10:26:45,1.0227930545806885
2024-09-23 10:26:45,1.023074984550476
2024-09-23 10:26:46,1.023074984550476
2024-09-23 10:26:47,1.023108959197998
2024-09-23 10:26:48,1.0240509510040283
2024-09-23 10:26:49,1.0245569944381714
2024-09-23 10:26:50,1.0251860618591309
2024-09-23 10:26:50,1.02544903755188
2024-09-23 10:26:51,1.02544903755188
2024-09-23 10:26:52,1.0237350463867188
2024-09-23 10:26:53,1.0237760543823242
2024-09-23 10:26:54,1.0231800079345703
2024-09-23 10:26:54,1.0232539176940918
2024-09-23 10:26:55,1.0232539176940918
2024-09-23 10:26:56,1.0228229761123655
2024-09-23 10:26:57,1.0223640203475952
2024-09-23 10:26:58,1.0227659940719604
2024-09-23 10:26:58,1.0230079889297483
2024-09-23 10:26:59,1.023028016090393
2024-09-23 10:27:00,1.023028016090393
2024-09-23 10:27:01,1.0236220359802246
2024-09-23 10:27:02,1.0264170169830322
2024-09-23 10:27:03,1.029094934463501
2024-09-23 10:27:03,1.0292739868164062
2024-09-23 10:27:04,1.0292739868164062
2024-09-23 10:27:05,1.029345989227295
2024-09-23 10:27:06,1.0285959243774414
2024-09-23 10:27:07,1.026373028755188
2024-09-23 10:27:07,1.026170015335083
2024-09-23 10:27:08,1.026170015335083
2024-09-23 10:27:09,1.0251939296722412
2024-09-23 10:27:10,1.0245959758758545
2024-09-23 10:27:11,1.0251230001449585
2024-09-23 10:27:12,1.0273510217666626
2024-09-23 10:27:12,1.0275559425354004
2024-09-23 10:27:13,1.0275559425354004
2024-09-23 10:27:14,1.024953007698059
2024-09-23 10:27:15,1.0244719982147217
2024-09-23 10:27:16,1.0266870260238647
2024-09-23 10:27:16,1.025887966156006
2024-09-23 10:27:17,1.025887966156006
2024-09-23 10:27:18,1.0301170349121094
2024-09-23 10:27:19,1.02947199344635
2024-09-23 10:27:20,1.0295569896697998
2024-09-23 10:27:21,1.0294649600982666
2024-09-23 10:27:21,1.027821063995361
2024-09-23 10:27:22,1.027821063995361
2024-09-23 10:27:23,1.0263750553131104
2024-09-23 10:27:24,1.0297579765319824
2024-09-23 10:27:25,1.0256659984588623
2024-09-23 10:27:25,1.026360034942627
2024-09-23 10:27:26,1.026360034942627
2024-09-23 10:27:27,1.029466986656189
2024-09-23 10:27:28,1.0296249389648438
2024-09-23 10:27:29,1.0297240018844604
2024-09-23 10:27:29,1.0295729637145996
2024-09-23 10:27:30,1.0295729637145996
2024-09-23 10:27:31,1.0296649932861328
2024-09-23 10:27:32,1.0254780054092407
2024-09-23 10:27:33,1.0219080448150637
2024-09-23 10:27:34,1.0220389366149902
2024-09-23 10:27:34,1.0240600109100342
2024-09-23 10:27:35,1.0240600109100342
2024-09-23 10:27:36,1.024749994277954
2024-09-23 10:27:37,1.0242300033569336
2024-09-23 10:27:38,1.0256729125976562
2024-09-23 10:27:38,1.0282089710235596
2024-09-23 10:27:39,1.0282089710235596
2024-09-23 10:27:40,1.0279810428619385
2024-09-23 10:27:41,1.0275650024414062
2024-09-23 10:27:42,1.025954008102417
2024-09-23 10:27:42,1.024364948272705
2024-09-23 10:27:43,1.024364948272705
2024-09-23 10:27:44,1.022758960723877
2024-09-23 10:27:45,1.0238549709320068
2024-09-23 10:27:46,1.023803949356079
2024-09-23 10:27:47,1.0235300064086914
2024-09-23 10:27:47,1.0228480100631714
2024-09-23 10:27:48,1.0228480100631714
2024-09-23 10:27:49,1.0233969688415527
2024-09-23 10:27:50,1.0239059925079346
2024-09-23 10:27:51,1.0288300514221191
2024-09-23 10:27:51,1.0285189151763916
2024-09-23 10:27:52,1.0285189151763916
2024-09-23 10:27:53,1.0282059907913208
2024-09-23 10:27:54,1.0264699459075928
2024-09-23 10:27:55,1.0273540019989014
2024-09-23 10:27:55,1.0278040170669556
2024-09-23 10:27:56,1.029600977897644
2024-09-23 10:27:57,1.029600977897644
2024-09-23 10:27:58,1.0289690494537354
2024-09-23 10:27:59,1.0287840366363523
2024-09-23 10:28:00,1.0290709733963013
2024-09-23 10:28:00,1.0281909704208374
2024-09-23 10:28:01,1.0281909704208374
2024-09-23 10:28:02,1.029968023300171
2024-09-23 10:28:03,1.0302350521087646
2024-09-23 10:28:04,1.0292880535125732
2024-09-23 10:28:04,1.0297139883041382
2024-09-23 10:28:05,1.0297139883041382
2024-09-23 10:28:06,1.0303829908370972
2024-09-23 10:28:07,1.0305529832839966
2024-09-23 10:28:08,1.0277149677276611
2024-09-23 10:28:09,1.0266919136047363
2024-09-23 10:28:09,1.027508020401001
2024-09-23 10:28:10,1.027508020401001
2024-09-23 10:28:11,1.0268819332122805
2024-09-23 10:28:12,1.0268080234527588
2024-09-23 10:28:13,1.0259850025177002
2024-09-23 10:28:13,1.02730393409729
2024-09-23 10:28:14,1.02730393409729
2024-09-23 10:28:15,1.0292279720306396
2024-09-23 10:28:16,1.0280719995498655
2024-09-23 10:28:17,1.0284390449523926
2024-09-23 10:28:17,1.0285450220108032
2024-09-23 10:28:18,1.0285450220108032
2024-09-23 10:28:19,1.029068946838379
2024-09-23 10:28:20,1.0264769792556765
2024-09-23 10:28:21,1.0262079238891602
2024-09-23 10:28:21,1.0283100605010986
2024-09-23 10:28:22,1.0287649631500244
2024-09-23 10:28:23,1.0287649631500244
2024-09-23 10:28:24,1.0277669429779053
2024-09-23 10:28:25,1.0274019241333008
2024-09-23 10:28:26,1.027459979057312
2024-09-23 10:28:26,1.0286760330200195
2024-09-23 10:28:27,1.0286760330200195
2024-09-23 10:28:28,1.0274269580841064
2024-09-23 10:28:29,1.026968002319336
2024-09-23 10:28:30,1.027745008468628
2024-09-23 10:28:30,1.02832293510437
2024-09-23 10:28:31,1.02832293510437
2024-09-23 10:28:32,1.0292909145355225
2024-09-23 10:28:33,1.028777003288269
2024-09-23 10:28:34,1.0294129848480225
2024-09-23 10:28:34,1.0296720266342163
2024-09-23 10:28:35,1.0292410850524902
2024-09-23 10:28:36,1.0292410850524902
2024-09-23 10:28:37,1.0300090312957764
2024-09-23 10:28:38,1.0287420749664309
2024-09-23 10:28:39,1.0286329984664917
2024-09-23 10:28:39,1.0293259620666504
2024-09-23 10:28:40,1.0293259620666504
2024-09-23 10:28:41,1.028696060180664
2024-09-23 10:28:42,1.0283650159835815
2024-09-23 10:28:43,1.0281550884246826
2024-09-23 10:28:43,1.0265979766845703
2024-09-23 10:28:44,1.0265979766845703
2024-09-23 10:28:45,1.027109980583191
2024-09-23 10:28:46,1.0287870168685913
2024-09-23 10:28:47,1.0292129516601562
2024-09-23 10:28:47,1.0290939807891846
2024-09-23 10:28:48,1.028393030166626
2024-09-23 10:28:49,1.028393030166626
2024-09-23 10:28:50,1.0289170742034912
2024-09-23 10:28:51,1.029231071472168
2024-09-23 10:28:52,1.0280580520629885
2024-09-23 10:28:52,1.0269399881362915
2024-09-23 10:28:53,1.0269399881362915
2024-09-23 10:28:54,1.0274699926376345
2024-09-23 10:28:55,1.0270090103149414
2024-09-23 10:28:56,1.0291180610656738
2024-09-23 10:28:56,1.028324007987976
2024-09-23 10:28:57,1.0277459621429443
2024-09-23 10:28:58,1.0277459621429443
2024-09-23 10:28:59,1.0286920070648191
2024-09-23 10:29:00,1.0289959907531738
2024-09-23 10:29:01,1.0294209718704224
2024-09-23 10:29:01,1.029263973236084
2024-09-23 10:29:02,1.029263973236084
2024-09-23 10:29:03,1.0299509763717651
2024-09-23 10:29:04,1.0295820236206057
2024-09-23 10:29:05,1.0291900634765625
2024-09-23 10:29:05,1.0288410186767578
2024-09-23 10:29:06,1.0288410186767578
2024-09-23 10:29:07,1.0275160074234009
2024-09-23 10:29:08,1.0273540019989014
2024-09-23 10:29:09,1.026623010635376
2024-09-23 10:29:10,1.027885913848877
2024-09-23 10:29:10,1.0279070138931274
2024-09-23 10:29:11,1.0279070138931274
2024-09-23 10:29:12,1.02714204788208
2024-09-23 10:29:13,1.02754807472229
2024-09-23 10:29:14,1.028414011001587
2024-09-23 10:29:14,1.027482032775879
2024-09-23 10:29:15,1.027482032775879
2024-09-23 10:29:16,1.0292680263519287
2024-09-23 10:29:17,1.029490947723389
2024-09-23 10:29:18,1.0278199911117554
2024-09-23 10:29:18,1.027975082397461
2024-09-23 10:29:19,1.027975082397461
2024-09-23 10:29:20,1.0283970832824707
2024-09-23 10:29:21,1.028235912322998
2024-09-23 10:29:22,1.0280200242996216
2024-09-23 10:29:23,1.027811050415039
2024-09-23 10:29:23,1.0268969535827637
2024-09-23 10:29:24,1.0268969535827637
2024-09-23 10:29:25,1.0276939868927002
2024-09-23 10:29:26,1.0272510051727295
2024-09-23 10:29:27,1.0222070217132568
2024-09-23 10:29:27,1.0236200094223022
2024-09-23 10:29:28,1.0236200094223022
2024-09-23 10:29:29,1.0263640880584717
2024-09-23 10:29:30,1.0284390449523926
2024-09-23 10:29:31,1.029466986656189
2024-09-23 10:29:31,1.0274040699005127
2024-09-23 10:29:32,1.0274040699005127
2024-09-23 10:29:33,1.0240719318389893
2024-09-23 10:29:34,1.024891972541809
2024-09-23 10:29:35,1.0286080837249756
2024-09-23 10:29:35,1.0295159816741943
2024-09-23 10:29:36,1.0294170379638672
2024-09-23 10:29:37,1.0294170379638672
2024-09-23 10:29:38,1.0295679569244385
2024-09-23 10:29:39,1.0303919315338137
2024-09-23 10:29:40,1.0294010639190674
2024-09-23 10:29:40,1.028962016105652
2024-09-23 10:29:41,1.028962016105652
2024-09-23 10:29:42,1.030163049697876
2024-09-23 10:29:43,1.0289759635925293
2024-09-23 10:29:44,1.0292500257492063
2024-09-23 10:29:44,1.0296339988708496
2024-09-23 10:29:45,1.0296339988708496
2024-09-23 10:29:46,1.0302180051803589
2024-09-23 10:29:47,1.028913974761963
2024-09-23 10:29:48,1.0295250415802002
2024-09-23 10:29:48,1.0298420190811155
2024-09-23 10:29:49,1.029555082321167
2024-09-23 10:29:50,1.029555082321167
2024-09-23 10:29:51,1.0297880172729492
2024-09-23 10:29:52,1.0289989709854126
2024-09-23 10:29:53,1.0300379991531372
2024-09-23 10:29:53,1.03000807762146
2024-09-23 10:29:54,1.03000807762146
2024-09-23 10:29:55,1.029236078262329
2024-09-23 10:29:56,1.0291800498962402
2024-09-23 10:29:57,1.0287820100784302
2024-09-23 10:29:57,1.0259809494018557
2024-09-23 10:29:58,1.0259809494018557
2024-09-23 10:29:59,1.027406930923462
2024-09-23 10:30:00,1.0241730213165283
2024-09-23 10:30:01,1.0235270261764526
2024-09-23 10:30:01,1.0258129835128784
2024-09-23 10:30:02,1.028291940689087
2024-09-23 10:30:03,1.028291940689087
2024-09-23 10:30:04,1.0296969413757324
2024-09-23 10:30:05,1.0265569686889648
2024-09-23 10:30:06,1.0278310775756836
2024-09-23 10:30:06,1.028804063796997
2024-09-23 10:30:07,1.028804063796997
2024-09-23 10:30:08,1.0279690027236938
2024-09-23 10:30:09,1.02217698097229
2024-09-23 10:30:10,1.024580955505371
2024-09-23 10:30:10,1.0284669399261477
2024-09-23 10:30:11,1.0284669399261477
2024-09-23 10:30:12,1.029440999031067
2024-09-23 10:30:13,1.0295130014419556
2024-09-23 10:30:14,1.0292350053787231
2024-09-23 10:30:14,1.0267490148544312
2024-09-23 10:30:15,1.0255650281906128
2024-09-23 10:30:16,1.0255650281906128
2024-09-23 10:30:17,1.0256259441375732
2024-09-23 10:30:18,1.0249450206756592
2024-09-23 10:30:19,1.024543046951294
2024-09-23 10:30:19,1.0243289470672607
2024-09-23 10:30:20,1.0243289470672607
2024-09-23 10:30:21,1.0244629383087158
2024-09-23 10:30:22,1.02482008934021
2024-09-23 10:30:23,1.0234389305114746
2024-09-23 10:30:23,1.0235099792480469
2024-09-23 10:30:24,1.022511005401611
2024-09-23 10:30:25,1.022511005401611
2024-09-23 10:30:26,1.023055076599121
2024-09-23 10:30:27,1.0222160816192627
2024-09-23 10:30:28,1.0225489139556885
2024-09-23 10:30:28,1.0229079723358154
2024-09-23 10:30:29,1.0229079723358154
2024-09-23 10:30:30,1.0225930213928225
2024-09-23 10:30:31,1.0220789909362793
2024-09-23 10:30:32,1.023029088973999
2024-09-23 10:30:32,1.0231690406799316
2024-09-23 10:30:33,1.0231690406799316
2024-09-23 10:30:34,1.0226459503173828
2024-09-23 10:30:35,1.0238609313964844
2024-09-23 10:30:36,1.0259000062942505
2024-09-23 10:30:36,1.0254199504852295
2024-09-23 10:30:37,1.0268759727478027
2024-09-23 10:30:38,1.0268759727478027
2024-09-23 10:30:39,1.0279920101165771
2024-09-23 10:30:40,1.029236078262329
2024-09-23 10:30:41,1.0290789604187012
2024-09-23 10:30:41,1.0288190841674805
2024-09-23 10:30:42,1.0288190841674805
2024-09-23 10:30:43,1.0294849872589111
2024-09-23 10:30:44,1.029551982879639
2024-09-23 10:30:45,1.0294899940490725
2024-09-23 10:30:45,1.0286030769348145
2024-09-23 10:30:46,1.0298839807510376
2024-09-23 10:30:47,1.0298839807510376
2024-09-23 10:30:48,1.0292680263519287
2024-09-23 10:30:49,1.02880597114563
2024-09-23 10:30:50,1.0292919874191284
2024-09-23 10:30:50,1.0284230709075928
2024-09-23 10:30:51,1.0284230709075928
2024-09-23 10:30:52,1.0295259952545166
2024-09-23 10:30:53,1.0296099185943604
2024-09-23 10:30:54,1.0296369791030884
2024-09-23 10:30:54,1.0295250415802002
2024-09-23 10:30:55,1.0294129848480225
2024-09-23 10:30:56,1.0294129848480225
2024-09-23 10:30:57,1.0294020175933838
2024-09-23 10:30:58,1.0299570560455322
2024-09-23 10:30:58,1.0295510292053225
2024-09-23 10:30:59,1.0295029878616333
2024-09-23 10:31:00,1.0295029878616333
2024-09-23 10:31:01,1.0279700756072998
2024-09-23 10:31:02,1.030307054519653
2024-09-23 10:31:03,1.0299429893493652
2024-09-23 10:31:03,1.0301820039749146
2024-09-23 10:31:04,1.0301820039749146
2024-09-23 10:31:05,1.028991937637329
2024-09-23 10:31:06,1.0291869640350342
2024-09-23 10:31:07,1.0295439958572388
2024-09-23 10:31:07,1.028933048248291
2024-09-23 10:31:08,1.029695987701416
2024-09-23 10:31:09,1.029695987701416
2024-09-23 10:31:10,1.0291370153427124
2024-09-23 10:31:11,1.0292199850082395
2024-09-23 10:31:12,1.0295779705047607
2024-09-23 10:31:12,1.0296969413757324
2024-09-23 10:31:13,1.0296969413757324
2024-09-23 10:31:14,1.0301460027694702
2024-09-23 10:31:15,1.0299479961395264
2024-09-23 10:31:16,1.029986023902893
2024-09-23 10:31:16,1.0284500122070312
2024-09-23 10:31:17,1.0292249917984009
2024-09-23 10:31:18,1.0292249917984009
2024-09-23 10:31:19,1.028938055038452
2024-09-23 10:31:20,1.0287610292434692
2024-09-23 10:31:21,1.0277259349822998
2024-09-23 10:31:21,1.0289390087127686
2024-09-23 10:31:22,1.0289390087127686
2024-09-23 10:31:23,1.030307054519653
2024-09-23 10:31:24,1.029526948928833
2024-09-23 10:31:25,1.026587963104248
2024-09-23 10:31:25,1.022915005683899
2024-09-23 10:31:26,1.022915005683899
2024-09-23 10:31:27,1.0223369598388672
2024-09-23 10:31:28,1.0235309600830078
2024-09-23 10:31:29,1.0263340473175049
2024-09-23 10:31:29,1.0296099185943604
2024-09-23 10:31:30,1.0259480476379397
2024-09-23 10:31:31,1.0259480476379397
2024-09-23 10:31:32,1.028617024421692
2024-09-23 10:31:33,1.0270240306854248
2024-09-23 10:31:34,1.0268219709396362
2024-09-23 10:31:34,1.0309269428253174
2024-09-23 10:31:35,1.0309269428253174
2024-09-23 10:31:36,1.02817702293396
2024-09-23 10:31:37,1.027338981628418
2024-09-23 10:31:38,1.026176929473877
2024-09-23 10:31:38,1.0260660648345947
2024-09-23 10:31:39,1.0260660648345947
2024-09-23 10:31:40,1.028465986251831
2024-09-23 10:31:41,1.029645919799805
2024-09-23 10:31:42,1.029530048370361
2024-09-23 10:31:42,1.0288649797439575
2024-09-23 10:31:43,1.0287690162658691
2024-09-23 10:31:44,1.0287690162658691
2024-09-23 10:31:45,1.0305370092391968
2024-09-23 10:31:46,1.030045986175537
2024-09-23 10:31:47,1.0303640365600586
2024-09-23 10:31:47,1.0307059288024902
2024-09-23 10:31:48,1.0307059288024902
2024-09-23 10:31:49,1.0304570198059082
2024-09-23 10:31:50,1.0301330089569092
2024-09-23 10:31:51,1.025244951248169
2024-09-23 10:31:51,1.025277018547058
2024-09-23 10:31:52,1.025277018547058
2024-09-23 10:31:53,1.024062991142273
2024-09-23 10:31:54,1.023622989654541
2024-09-23 10:31:55,1.0237419605255127
2024-09-23 10:31:55,1.024392008781433
2024-09-23 10:31:56,1.0253689289093018
2024-09-23 10:31:57,1.0253689289093018
2024-09-23 10:31:58,1.0250930786132812
2024-09-23 10:31:59,1.0284119844436646
2024-09-23 10:31:59,1.0281119346618652
2024-09-23 10:32:00,1.0284850597381592
2024-09-23 10:32:01,1.0284850597381592
2024-09-23 10:32:02,1.0259389877319336
2024-09-23 10:32:03,1.0253629684448242
2024-09-23 10:32:04,1.028557062149048
2024-09-23 10:32:04,1.027202010154724
2024-09-23 10:32:05,1.027202010154724
2024-09-23 10:32:06,1.0277810096740725
2024-09-23 10:32:07,1.0267959833145142
2024-09-23 10:32:08,1.026479959487915
2024-09-23 10:32:08,1.026076078414917
2024-09-23 10:32:09,1.0237699747085571
2024-09-23 10:32:10,1.0237699747085571
2024-09-23 10:32:11,1.0240180492401123
2024-09-23 10:32:12,1.0251389741897583
2024-09-23 10:32:12,1.0249240398406982
2024-09-23 10:32:13,1.0245249271392822
2024-09-23 10:32:14,1.0245249271392822
2024-09-23 10:32:15,1.0260570049285889
2024-09-23 10:32:16,1.0267999172210691
2024-09-23 10:32:17,1.0280510187149048
2024-09-23 10:32:17,1.0260599851608276
2024-09-23 10:32:18,1.0260599851608276
2024-09-23 10:32:19,1.0265190601348877
2024-09-23 10:32:20,1.0255249738693235
2024-09-23 10:32:21,1.0253050327301023
2024-09-23 10:32:21,1.024487018585205
2024-09-23 10:32:22,1.0241079330444336
2024-09-23 10:32:23,1.0241079330444336
2024-09-23 10:32:24,1.0233629941940308
2024-09-23 10:32:25,1.0226060152053833
2024-09-23 10:32:25,1.0235220193862915
2024-09-23 10:32:26,1.0241570472717283
2024-09-23 10:32:27,1.0241570472717283
2024-09-23 10:32:28,1.0290770530700684
2024-09-23 10:32:29,1.0250029563903809
2024-09-23 10:32:30,1.0235979557037354
2024-09-23 10:32:30,1.0279009342193604
2024-09-23 10:32:31,1.0279009342193604
2024-09-23 10:32:32,1.0291929244995115
2024-09-23 10:32:33,1.0286229848861694
2024-09-23 10:32:34,1.02989399433136
2024-09-23 10:32:34,1.0277469158172607
2024-09-23 10:32:35,1.025835037231445
2024-09-23 10:32:36,1.025835037231445
2024-09-23 10:32:37,1.0261930227279663
2024-09-23 10:32:38,1.0285000801086426
2024-09-23 10:32:38,1.0287420749664309
2024-09-23 10:32:39,1.0293279886245728
2024-09-23 10:32:40,1.0293279886245728
2024-09-23 10:32:41,1.029392957687378
2024-09-23 10:32:42,1.0292320251464844
2024-09-23 10:32:43,1.029681921005249
2024-09-23 10:32:43,1.028270959854126
2024-09-23 10:32:44,1.028270959854126
2024-09-23 10:32:45,1.0289969444274902
2024-09-23 10:32:46,1.0303759574890137
2024-09-23 10:32:47,1.0284950733184814
2024-09-23 10:32:47,1.0281319618225098
2024-09-23 10:32:48,1.0292710065841677
2024-09-23 10:32:49,1.0292710065841677
2024-09-23 10:32:50,1.0285749435424805
2024-09-23 10:32:51,1.028958082199097
2024-09-23 10:32:51,1.029521942138672
2024-09-23 10:32:52,1.0279209613800049
2024-09-23 10:32:53,1.0279209613800049
2024-09-23 10:32:54,1.0297279357910156
2024-09-23 10:32:55,1.028346061706543
2024-09-23 10:32:56,1.0304139852523804
2024-09-23 10:32:56,1.0285799503326416
2024-09-23 10:32:57,1.0285799503326416
2024-09-23 10:32:58,1.0287530422210691
2024-09-23 10:32:59,1.0291049480438232
2024-09-23 10:33:00,1.0289199352264404
2024-09-23 10:33:00,1.0299899578094482
2024-09-23 10:33:01,1.0294049978256226
2024-09-23 10:33:02,1.0294049978256226
2024-09-23 10:33:03,1.0278470516204834
2024-09-23 10:33:04,1.0268219709396362
2024-09-23 10:33:04,1.026112079620361
2024-09-23 10:33:05,1.0247859954833984
2024-09-23 10:33:06,1.0247859954833984
2024-09-23 10:33:07,1.0237699747085571
2024-09-23 10:33:08,1.0242109298706057
2024-09-23 10:33:09,1.0229859352111816
2024-09-23 10:33:09,1.0229039192199707
2024-09-23 10:33:10,1.0229039192199707
2024-09-23 10:33:11,1.0233139991760254
2024-09-23 10:33:12,1.0242769718170166
2024-09-23 10:33:13,1.0233070850372314
2024-09-23 10:33:13,1.0234509706497192
2024-09-23 10:33:14,1.0249650478363037
2024-09-23 10:33:15,1.0249650478363037
2024-09-23 10:33:16,1.024393081665039
2024-09-23 10:33:17,1.024364948272705
2024-09-23 10:33:18,1.0249199867248535
2024-09-23 10:33:18,1.024683952331543
2024-09-23 10:33:19,1.024683952331543
2024-09-23 10:33:20,1.02393901348114
2024-09-23 10:33:21,1.0243350267410278
2024-09-23 10:33:22,1.0242949724197388
2024-09-23 10:33:22,1.0229580402374268
2024-09-23 10:33:23,1.0239100456237793
2024-09-23 10:33:24,1.0239100456237793
2024-09-23 10:33:25,1.0245790481567385
2024-09-23 10:33:26,1.0239100456237793
2024-09-23 10:33:26,1.024496078491211
2024-09-23 10:33:27,1.0243370532989502
2024-09-23 10:33:28,1.0243370532989502
2024-09-23 10:33:29,1.0240370035171509
2024-09-23 10:33:30,1.025264024734497
2024-09-23 10:33:31,1.0245640277862549
2024-09-23 10:33:31,1.02470600605011
2024-09-23 10:33:32,1.02470600605011
2024-09-23 10:33:33,1.0256390571594238
2024-09-23 10:33:34,1.0237749814987185
2024-09-23 10:33:35,1.023590087890625
2024-09-23 10:33:35,1.0243499279022217
2024-09-23 10:33:36,1.023859977722168
2024-09-23 10:33:37,1.023859977722168
2024-09-23 10:33:38,1.0230640172958374
2024-09-23 10:33:39,1.0237150192260742
2024-09-23 10:33:39,1.0259159803390503
2024-09-23 10:33:40,1.0257970094680786
2024-09-23 10:33:41,1.0257970094680786
2024-09-23 10:33:42,1.0256789922714231
2024-09-23 10:33:43,1.0261249542236328
2024-09-23 10:33:44,1.0247529745101929
2024-09-23 10:33:44,1.024649977684021
2024-09-23 10:33:45,1.024649977684021
2024-09-23 10:33:46,1.0247269868850708
2024-09-23 10:33:47,1.0237280130386353
2024-09-23 10:33:48,1.023838996887207
2024-09-23 10:33:48,1.022752046585083
2024-09-23 10:33:49,1.022589921951294
2024-09-23 10:33:50,1.022589921951294
2024-09-23 10:33:51,1.0262789726257324
2024-09-23 10:33:52,1.0296930074691772
2024-09-23 10:33:52,1.0274689197540283
2024-09-23 10:33:53,1.02736496925354
2024-09-23 10:33:54,1.02736496925354
2024-09-23 10:33:55,1.026494026184082
2024-09-23 10:33:56,1.028020977973938
2024-09-23 10:33:57,1.0290770530700684
2024-09-23 10:33:57,1.0294770002365112
2024-09-23 10:33:58,1.0294770002365112
2024-09-23 10:33:59,1.0300970077514648
2024-09-23 10:34:00,1.0255680084228516
2024-09-23 10:34:01,1.022500991821289
2024-09-23 10:34:01,1.0234260559082031
2024-09-23 10:34:02,1.0228729248046875
2024-09-23 10:34:03,1.0228729248046875
2024-09-23 10:34:04,1.0224509239196775
2024-09-23 10:34:05,1.0237600803375244
2024-09-23 10:34:05,1.0227890014648438
2024-09-23 10:34:06,1.0229560136795044
2024-09-23 10:34:07,1.0229560136795044
2024-09-23 10:34:08,1.022939920425415
2024-09-23 10:34:09,1.0229520797729492
2024-09-23 10:34:10,1.0244719982147217
2024-09-23 10:34:10,1.0255290269851685
2024-09-23 10:34:11,1.0255290269851685
2024-09-23 10:34:12,1.0235979557037354
2024-09-23 10:34:13,1.0267889499664309
2024-09-23 10:34:14,1.0230789184570312
2024-09-23 10:34:14,1.0245070457458496
2024-09-23 10:34:15,1.0265569686889648
2024-09-23 10:34:16,1.0265569686889648
2024-09-23 10:34:17,1.025426983833313
2024-09-23 10:34:18,1.0245389938354492
2024-09-23 10:34:18,1.0257220268249512
2024-09-23 10:34:19,1.02994704246521
2024-09-23 10:34:20,1.02994704246521
2024-09-23 10:34:21,1.029952049255371
2024-09-23 10:34:22,1.0301120281219482
2024-09-23 10:34:23,1.0282349586486816
2024-09-23 10:34:23,1.0244539976119995
2024-09-23 10:34:24,1.0244539976119995
2024-09-23 10:34:25,1.0244760513305664
2024-09-23 10:34:26,1.025542974472046
2024-09-23 10:34:27,1.025480031967163
2024-09-23 10:34:27,1.0264270305633545
2024-09-23 10:34:28,1.0253219604492188
2024-09-23 10:34:29,1.0253219604492188
2024-09-23 10:34:30,1.0255050659179688
2024-09-23 10:34:31,1.0231480598449707
2024-09-23 10:34:32,1.0229129791259766
2024-09-23 10:34:32,1.023252010345459
2024-09-23 10:34:33,1.023252010345459
2024-09-23 10:34:34,1.0252010822296145
2024-09-23 10:34:35,1.0276039838790894
2024-09-23 10:34:36,1.0259259939193726
2024-09-23 10:34:36,1.0280940532684326
2024-09-23 10:34:37,1.0286149978637695
2024-09-23 10:34:38,1.0286149978637695
2024-09-23 10:34:39,1.029458999633789
2024-09-23 10:34:40,1.029465913772583
2024-09-23 10:34:40,1.0290290117263794
2024-09-23 10:34:41,1.0281009674072266
2024-09-23 10:34:42,1.0281009674072266
2024-09-23 10:34:43,1.026942014694214
2024-09-23 10:34:44,1.0275110006332395
2024-09-23 10:34:45,1.0306140184402466
2024-09-23 10:34:45,1.0299019813537598
2024-09-23 10:34:46,1.0299019813537598
2024-09-23 10:34:47,1.02799391746521
2024-09-23 10:34:48,1.028406023979187
2024-09-23 10:34:49,1.0295820236206057
2024-09-23 10:34:49,1.029842972755432
2024-09-23 10:34:50,1.028980016708374
2024-09-23 10:34:51,1.028980016708374
2024-09-23 10:34:52,1.0290660858154297
2024-09-23 10:34:53,1.0293080806732178
2024-09-23 10:34:53,1.0278609991073608
2024-09-23 10:34:54,1.028886079788208
2024-09-23 10:34:55,1.028886079788208
2024-09-23 10:34:56,1.0280449390411377
2024-09-23 10:34:57,1.0269360542297363
